,Subject number,Expression,Eye_Left_Blink,Eye_Left_Wide,Eye_Left_Right,Eye_Left_Left,Eye_Left_Up,Eye_Left_Down,Eye_Right_Blink,Eye_Right_Wide,Eye_Right_Right,Eye_Right_Left,Eye_Right_Up,Eye_Right_Down,Eye_Frown,Eye_Left_Squeeze,Eye_Right_Squeeze,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_UpRight,Mouth_Upper_UpLeft,Mouth_Lower_DownRight,Mouth_Lower_DownLeft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_UpRight_Morph,Tongue_UpLeft_Morph,Tongue_DownRight_Morph,Tongue_DownLeft_Morph
4872,23,Surprise,0.0,0.03491982,0.1573805,0.0,0.03491982,0.01984342,0.0,0.03491982,0.1573805,0.0,0.03491982,0.01984342,0,0.0,0.0,1.401298e-45,0.04466344,1.401298e-45,1.401298e-45,1.401298e-45,0.0007701166,0.002799733,1.401298e-45,0.01980698,1.401298e-45,1.401298e-45,0.5362642,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4353046,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4873,23,Surprise,0.0,0.03491982,0.1573805,0.0,0.03491982,0.02696482,0.0,0.03491982,0.1573805,0.0,0.03491982,0.02696482,0,0.0,0.0,1.401298e-45,0.04466344,1.401298e-45,1.401298e-45,1.401298e-45,0.0007701166,0.002799733,1.401298e-45,0.01980698,1.401298e-45,1.401298e-45,0.5362642,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4353046,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4874,23,Surprise,0.02388531,0.0,0.1575017,0.0,0.0,0.01826354,0.01727599,0.0,0.1575017,0.0,0.0,0.01826354,0,0.0,0.0,1.401298e-45,0.0447287,0.003205357,1.401298e-45,1.401298e-45,0.01255495,0.0004604116,1.401298e-45,0.006336425,1.401298e-45,1.401298e-45,0.5559323,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4238238,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4875,23,Surprise,0.030599,0.0,0.1597757,0.0,0.0,0.02552945,0.0151481,0.0,0.1597757,0.0,0.0,0.02552945,0,0.0,0.0,1.401298e-45,0.03728988,0.004838891,1.401298e-45,1.401298e-45,0.01915297,0.0002302058,0.00609025,0.003168213,1.401298e-45,1.401298e-45,0.5468784,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4146135,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4876,23,Surprise,0.05330551,0.0,0.1597757,0.0,0.0,0.01952546,0.0488956,0.0,0.1597757,0.0,0.0,0.01952546,0,0.0,0.0,1.401298e-45,0.03728988,0.004838891,1.401298e-45,1.401298e-45,0.01915297,0.0002302058,0.00609025,0.003168213,1.401298e-45,1.401298e-45,0.5468784,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4146135,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4877,23,Surprise,0.08638924,0.0,0.1325896,0.0,0.0,0.03004531,0.1307352,0.0,0.1325896,0.0,0.0,0.03004531,0,0.0,0.0,1.401298e-45,0.0261542,0.01087354,1.401298e-45,1.401298e-45,0.02469876,1.438786e-05,0.01085526,0.0001980133,1.401298e-45,1.401298e-45,0.5100551,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4064257,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4878,23,Surprise,0.08638924,0.0,0.1325896,0.0,0.0,0.02718061,0.1307352,0.0,0.1325896,0.0,0.0,0.02718061,0,0.0,0.0,1.401298e-45,0.0261542,0.01087354,1.401298e-45,1.401298e-45,0.02469876,1.438786e-05,0.01085526,0.0001980133,1.401298e-45,1.401298e-45,0.5100551,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4064257,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4879,23,Surprise,0.09189743,0.0,0.1013295,0.0,0.0,0.02053141,0.06093359,0.0,0.1013295,0.0,0.0,0.02053141,0,0.0,0.0,1.401298e-45,0.02341572,0.01713655,1.401298e-45,1.401298e-45,0.02949117,3.596966e-06,0.01670633,4.950332e-05,1.401298e-45,1.401298e-45,0.5095294,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4002869,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4880,23,Surprise,0.0757677,0.0,0.1053032,0.0,0.0,0.02129529,0.02615076,0.0,0.1053032,0.0,0.0,0.02129529,0,0.0,0.0,1.401298e-45,0.02445079,0.01398257,1.401298e-45,1.401298e-45,0.02971069,8.992415e-07,0.01592185,1.237583e-05,1.401298e-45,1.401298e-45,0.5215432,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4051802,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4881,23,Surprise,0.08358872,0.0,0.1053032,0.0,0.0,0.02028901,0.02237517,0.0,0.1053032,0.0,0.0,0.02028901,0,0.0,0.0,1.401298e-45,0.02445079,0.01398257,1.401298e-45,1.401298e-45,0.02971069,8.992415e-07,0.01592185,1.237583e-05,1.401298e-45,1.401298e-45,0.5215432,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4051802,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4882,23,Surprise,0.07677507,0.0,0.1068064,0.0,0.0,0.02105601,0.02558792,0.0,0.1068064,0.0,0.0,0.02105601,0,0.0,0.0,1.401298e-45,0.02595582,0.0134466,1.401298e-45,1.401298e-45,0.02782157,2.248104e-07,0.01296449,3.093958e-06,1.401298e-45,1.401298e-45,0.5215739,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4056354,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4883,23,Surprise,0.07628149,0.0,0.1068064,0.0,0.0,0.02909784,0.02541435,0.0,0.1068064,0.0,0.0,0.02909784,0,0.0,0.0,1.401298e-45,0.02595582,0.0134466,1.401298e-45,1.401298e-45,0.02782157,2.248104e-07,0.01296449,3.093958e-06,1.401298e-45,1.401298e-45,0.5215739,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4056354,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4884,23,Surprise,0.1075481,0.0,0.1116626,0.0,0.0,0.02179879,0.02082628,0.0,0.1116626,0.0,0.0,0.02179879,0,0.0,0.0,1.401298e-45,0.03201515,0.01405096,1.401298e-45,1.401298e-45,0.03086163,2.81013e-08,0.0147487,3.867447e-07,1.401298e-45,1.401298e-45,0.5290707,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4018124,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4885,23,Surprise,0.1056656,0.01046555,0.1143791,0.0,0.01046555,0.01979228,0.02301949,0.01046555,0.1143791,0.0,0.01046555,0.01979228,0,0.0,0.0,1.401298e-45,0.03157304,0.01235315,1.401298e-45,1.401298e-45,0.03086624,1.405065e-08,0.01449806,1.933724e-07,1.401298e-45,1.401298e-45,0.5355202,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4022521,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4886,23,Surprise,0.0,0.01046555,0.1143791,0.0,0.01046555,0.01938759,0.0,0.01046555,0.1143791,0.0,0.01046555,0.01938759,0,0.0,0.0,1.401298e-45,0.03157304,0.01235315,1.401298e-45,1.401298e-45,0.03086624,1.405065e-08,0.01449806,1.933724e-07,1.401298e-45,1.401298e-45,0.5355202,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.4022521,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4887,24,Neutral,0.0,0.3437965,0.05229545,0.0,0.3437965,0.0,0.0,0.3437965,0.05229545,0.0,0.3437965,0.0,0,0.0,0.0,0.04934653,1.401298e-45,1.401298e-45,0.1250886,1.401298e-45,1.401298e-45,0.02600205,1.979598e-08,0.0138095,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.07477349,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.9935006,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.01749389,0.0,0.0,0.0,0.0
4888,24,Neutral,0.0,0.3437965,0.05229545,0.0,0.3437965,0.0,0.0,0.3437965,0.05229545,0.0,0.3437965,0.0,0,0.0,0.0,0.04934653,1.401298e-45,1.401298e-45,0.1250886,1.401298e-45,1.401298e-45,0.02600205,1.979598e-08,0.0138095,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.07477349,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.9935006,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.01749389,0.0,0.0,0.0,0.0
4889,24,Neutral,0.0,0.3442379,0.05207807,0.0,0.3442379,0.0,0.0,0.3442379,0.05207807,0.0,0.3442379,0.0,0,0.0,0.0,0.04973058,1.401298e-45,1.401298e-45,0.1277743,1.401298e-45,1.401298e-45,0.02799373,0.0003941735,0.01489051,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.06224155,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.9963894,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0340102,0.0,0.0,0.0,0.0
4890,24,Neutral,0.0,0.351434,0.05228615,0.0,0.351434,0.0,0.0,0.351434,0.05228615,0.0,0.351434,0.0,0,0.0,0.0,0.05132752,1.401298e-45,1.401298e-45,0.1251442,1.401298e-45,1.401298e-45,0.02548754,9.854339e-05,0.01292806,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.04984157,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.9990973,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0361952,0.0,0.0,0.0,0.0
4891,24,Neutral,0.0,0.351434,0.05228615,0.0,0.351434,0.0,0.0,0.351434,0.05228615,0.0,0.351434,0.0,0,0.0,0.0,0.05132752,1.401298e-45,1.401298e-45,0.1251442,1.401298e-45,1.401298e-45,0.02548754,9.854339e-05,0.01292806,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.04984157,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.9990973,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0361952,0.0,0.0,0.0,0.0
4892,24,Neutral,0.0,0.1351212,0.08257306,0.0,0.1351212,0.0,0.0,0.1351212,0.08257306,0.0,0.1351212,0.0,0,0.0,0.0,1.401298e-45,0.03688882,1.401298e-45,0.01008353,1.401298e-45,0.06076041,5.88111e-41,0.07392812,1.325166e-40,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.09807107,3.974776e-09,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,3.479316e-38,3.873873e-35,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,5.6270909999999996e-36,3.0715020000000004e-39,0.0,0.0,0.0,0.0
4893,24,Neutral,0.0,0.1160881,0.08283687,0.0,0.1160881,0.0,0.0,0.1160881,0.08283687,0.0,0.1160881,0.0,0,0.0,0.0,1.401298e-45,0.02946026,1.401298e-45,0.01116819,1.401298e-45,0.0642428,7.352612999999999e-42,0.08116293,1.6564749999999999e-41,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.09757191,4.96847e-10,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,4.3491440000000004e-39,4.842341e-36,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,7.033864e-37,3.839376e-40,0.0,0.0,0.0,0.0
4894,24,Neutral,0.0,0.1160881,0.08283687,0.0,0.1160881,0.0,0.0,0.1160881,0.08283687,0.0,0.1160881,0.0,0,0.0,0.0,1.401298e-45,0.02946026,1.401298e-45,0.01116819,1.401298e-45,0.0642428,7.352612999999999e-42,0.08116293,1.6564749999999999e-41,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.09757191,4.96847e-10,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,4.3491440000000004e-39,4.842341e-36,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,7.033864e-37,3.839376e-40,0.0,0.0,0.0,0.0
4895,24,Neutral,0.009632349,0.0,0.08181739,0.0,0.0,0.0,0.1340839,0.0,0.08181739,0.0,0.0,0.0,0,0.0,0.0,1.401298e-45,0.03004992,1.401298e-45,0.01255519,1.401298e-45,0.06808841,1.837102e-42,0.0865229,4.140837e-42,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.08754437,1.242118e-10,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.0872860000000001e-39,1.2105849999999999e-36,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.758466e-37,9.598474e-41,0.0,0.0,0.0,0.0
4896,24,Neutral,0.1599433,0.0,0.08181739,0.0,0.0,0.2339772,0.3420972,0.0,0.08181739,0.0,0.0,0.2339772,0,0.0,0.0,1.401298e-45,0.03004992,1.401298e-45,0.01255519,1.401298e-45,0.06808841,1.837102e-42,0.0865229,4.140837e-42,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.08754437,1.242118e-10,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.0872860000000001e-39,1.2105849999999999e-36,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.758466e-37,9.598474e-41,0.0,0.0,0.0,0.0
4897,24,Neutral,0.0,0.167179,0.1145661,0.0,0.167179,0.0,0.0,0.167179,0.1145661,0.0,0.167179,0.0,0,0.0,0.0,1.401298e-45,0.02450806,1.401298e-45,0.03580806,1.401298e-45,0.006640851,9.675931e-06,0.01058014,3.085283e-05,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.01488207,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,4.173729e-24,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4898,24,Neutral,0.0,0.167179,0.1145661,0.0,0.167179,0.0,0.0,0.167179,0.1145661,0.0,0.167179,0.0,0,0.0,0.0,1.401298e-45,0.02450806,1.401298e-45,0.03580806,1.401298e-45,0.006640851,9.675931e-06,0.01058014,3.085283e-05,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.01488207,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,4.173729e-24,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4899,24,Neutral,0.0,0.1778791,0.1141981,0.0,0.1778791,0.0,0.0,0.1778791,0.1141981,0.0,0.1778791,0.0,0,0.0,0.0,1.401298e-45,0.02442489,1.401298e-45,0.03367127,1.401298e-45,0.008576524,4.837966e-06,0.01234482,1.542642e-05,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.007441033,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,2.0868639999999998e-24,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4900,24,Neutral,0.0,0.1778791,0.1141981,0.0,0.1778791,0.0,0.0,0.1778791,0.1141981,0.0,0.1778791,0.0,0,0.0,0.0,1.401298e-45,0.02442489,1.401298e-45,0.03367127,1.401298e-45,0.008576524,4.837966e-06,0.01234482,1.542642e-05,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.007441033,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,2.0868639999999998e-24,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4901,24,Neutral,0.0,0.1838399,0.1142632,0.0,0.1838399,0.0,0.0,0.1838399,0.1142632,0.0,0.1838399,0.0,0,0.0,0.0,1.401298e-45,0.02381995,1.401298e-45,0.02872935,1.401298e-45,0.009362998,1.209491e-06,0.01289279,3.856604e-06,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.001860258,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,5.217161e-25,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4902,24,Neutral,0.0,0.3504657,0.09332776,0.0,0.3504657,0.0,0.0,0.3504657,0.09332776,0.0,0.3504657,0.0,0,0.0,0.0,1.401298e-45,0.02994642,1.401298e-45,0.03053854,1.401298e-45,0.01016701,0.002104483,0.01138232,0.005605955,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.259623e-09,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0006446511,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4903,24,Neutral,0.0,0.3504657,0.09332776,0.0,0.3504657,0.0,0.0,0.3504657,0.09332776,0.0,0.3504657,0.0,0,0.0,0.0,1.401298e-45,0.02994642,1.401298e-45,0.03053854,1.401298e-45,0.01016701,0.002104483,0.01138232,0.005605955,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.259623e-09,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0006446511,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4904,24,Neutral,0.0,0.3563687,0.0938254,0.0,0.3563687,0.0,0.0,0.3563687,0.0938254,0.0,0.3563687,0.0,0,0.0,0.0,1.401298e-45,0.03188131,1.401298e-45,0.0592194,1.401298e-45,0.004115088,0.0002630603,0.002506902,0.001851126,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.574528e-10,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.6313117,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4905,24,Neutral,0.0,0.3563687,0.0938254,0.0,0.3563687,0.0,0.0,0.3563687,0.0938254,0.0,0.3563687,0.0,0,0.0,0.0,1.401298e-45,0.03188131,1.401298e-45,0.0592194,1.401298e-45,0.004115088,0.0002630603,0.002506902,0.001851126,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.574528e-10,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.6313117,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4906,24,Neutral,0.0,0.3079609,0.09400982,0.0,0.3079609,0.0,0.0,0.3079609,0.09400982,0.0,0.3079609,0.0,0,0.0,0.0,1.401298e-45,0.02439092,1.401298e-45,0.08749938,1.401298e-45,0.02451233,3.288254e-05,0.02865442,0.0002313907,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.96816e-11,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.8909776,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.0,0.0,0.0,0.0
4907,24,Neutral,0.0,0.1023805,0.07874465,0.0,0.1023805,0.0,0.0,0.1023805,0.07874465,0.0,0.1023805,0.0,0,0.0,0.0,1.401298e-45,0.02558693,1.401298e-45,0.07858971,1.401298e-45,0.05085384,1.401298e-45,0.05928159,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,3.86399e-09,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.6034362,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.03060877,1.401298e-45,0.0,0.0,0.0,0.0
4908,24,Neutral,0.0,0.1023805,0.07874465,0.0,0.1023805,0.0,0.0,0.1023805,0.07874465,0.0,0.1023805,0.0,0,0.0,0.0,1.401298e-45,0.02558693,1.401298e-45,0.07858971,1.401298e-45,0.05085384,1.401298e-45,0.05928159,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,3.86399e-09,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.6034362,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.03060877,1.401298e-45,0.0,0.0,0.0,0.0
4909,24,Neutral,0.0,0.06573442,0.078807,0.0,0.06573442,0.0,0.0,0.06573442,0.078807,0.0,0.06573442,0.0,0,0.0,0.0,1.401298e-45,0.01753143,1.401298e-45,0.07640059,1.401298e-45,0.05538586,1.401298e-45,0.06875126,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.001554572,1.401298e-45,1.401298e-45,0.0,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.5972623,1.401298e-45,1.401298e-45,1.401298e-45,1.401298e-45,0.02405006,1.401298e-45,0.0,0.0,0.0,0.0
