,Eye_Left_Blink,Eye_Left_Wide,Eye_Left_Right,Eye_Left_Left,Eye_Left_Up,Eye_Left_Down,Eye_Right_Blink,Eye_Right_Wide,Eye_Right_Right,Eye_Right_Left,Eye_Right_Up,Eye_Right_Down,Eye_Frown,Eye_Left_Squeeze,Eye_Right_Squeeze,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_UpRight,Mouth_Upper_UpLeft,Mouth_Lower_DownRight,Mouth_Lower_DownLeft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_UpRight_Morph,Tongue_UpLeft_Morph,Tongue_DownRight_Morph,Tongue_DownLeft_Morph
57,0.0,0.3146373,0.0,0.0,0.3146373,0.0,0.0,0.3146373,0.0,0.0,0.3146373,0.0,0,0.0,0.0,0.0,0.013649,0.08934795,0.0,0.0,0.0,0.0,0.0,0.01476433,0.0,0.0,0.3088094,0.0,0.0,0.1156852,0.1444743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
58,0.0,0.3069267,0.0,0.0,0.3069267,0.0,0.0,0.3069267,0.0,0.0,0.3069267,0.0,0,0.0,0.0,0.0,0.01376792,0.09117007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126794,0.0,0.0,0.113874,0.1411738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
59,0.0,0.3069267,0.0,0.0,0.3069267,0.0,0.0,0.3069267,0.0,0.0,0.3069267,0.0,0,0.0,0.0,0.0,0.01376792,0.09117007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126794,0.0,0.0,0.113874,0.1411738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
60,0.0,0.2691662,0.0,0.0,0.2691662,0.0,0.0,0.2691662,0.0,0.0,0.2691662,0.0,0,0.0,0.0,0.0,0.0,0.08153673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186061,0.0,0.0,0.1176947,0.1453604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
61,0.0,0.2004284,0.0,0.0,0.2004284,0.0,0.0,0.2004284,0.0,0.0,0.2004284,0.0,0,0.0,0.0,0.0,0.01514866,0.08601852,0.0,0.0,0.0,0.0,0.0,0.01429399,0.0,0.0,0.3223764,0.0,0.0,0.1152884,0.1438458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
62,0.0,0.2004284,0.0,0.0,0.2004284,0.0,0.0,0.2004284,0.0,0.0,0.2004284,0.0,0,0.0,0.0,0.0,0.01514866,0.08601852,0.0,0.0,0.0,0.0,0.0,0.01429399,0.0,0.0,0.3223764,0.0,0.0,0.1152884,0.1438458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
63,1.0,0.0,0.0,0.1627803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.2932372,0.2326574,0.0,0.01356322,0.08397476,0.0,0.0,0.0,0.0,0.0,0.01083037,0.0,0.0,0.3210588,0.0,0.0,0.1139609,0.1424891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
64,1.0,0.0,0.0,0.1627803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.2932372,0.2326574,0.0,0.01356322,0.08397476,0.0,0.0,0.0,0.0,0.0,0.01083037,0.0,0.0,0.3210588,0.0,0.0,0.1139609,0.1424891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
65,1.0,0.0,0.08384126,0.0,0.0,0.0,1.0,0.0,0.08384126,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.09019423,0.0,0.0,0.0,0.0,0.0,0.01340169,0.0,0.0,0.3197692,0.0,0.0,0.1143731,0.1412678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
66,0.7253673,0.0,0.01469642,0.0,0.0,0.0,0.7065874,0.0,0.01469642,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01225225,0.09088341,0.0,0.0,0.0,0.0,0.0,0.01563856,0.0,0.0,0.3164954,0.0,0.0,0.1137042,0.1417471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
67,0.7253673,0.0,0.01469642,0.0,0.0,0.0,0.7065874,0.0,0.01469642,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01225225,0.09088341,0.0,0.0,0.0,0.0,0.0,0.01563856,0.0,0.0,0.3164954,0.0,0.0,0.1137042,0.1417471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
68,0.1322432,0.0,0.0,0.0,0.0,0.0,0.07114661,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0103022,0.0852115,0.0,0.0,0.0,0.0,0.0,0.01048046,0.0,0.0,0.3212315,0.0,0.0,0.1112982,0.1376629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
69,0.03034991,0.0,0.0,0.0,0.0,0.0,0.02284122,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0103022,0.0852115,0.0,0.0,0.0,0.0,0.0,0.01048046,0.0,0.0,0.3212315,0.0,0.0,0.1112982,0.1376629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
70,0.0,0.1139107,0.0,0.0,0.1139107,0.0,0.0,0.1139107,0.0,0.0,0.1139107,0.0,0,0.0,0.0,0.0,0.01058764,0.08998387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177394,0.0,0.0,0.1142039,0.1407682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
71,0.0,0.1835547,0.0,0.0,0.1835547,0.0,0.0,0.1835547,0.0,0.0,0.1835547,0.0,0,0.0,0.0,0.0,0.01293073,0.09179733,0.0,0.0,0.0,0.0,0.0,0.0116968,0.0,0.0,0.3228533,0.0,0.0,0.1156274,0.1419435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
72,0.0,0.1835547,0.0,0.0,0.1835547,0.0,0.0,0.1835547,0.0,0.0,0.1835547,0.0,0,0.0,0.0,0.0,0.01293073,0.09179733,0.0,0.0,0.0,0.0,0.0,0.0116968,0.0,0.0,0.3228533,0.0,0.0,0.1156274,0.1419435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
73,0.0,0.233975,0.0,0.0,0.233975,0.0,0.0,0.233975,0.0,0.0,0.233975,0.0,0,0.0,0.0,0.0,0.01492001,0.09721163,0.0,0.0,0.0,0.0,0.0,0.01397076,0.0,0.0,0.3222299,0.0,0.0,0.1100322,0.1366124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
74,0.0,0.233975,0.0,0.0,0.233975,0.0,0.0,0.233975,0.0,0.0,0.233975,0.0,0,0.0,0.0,0.0,0.01492001,0.09721163,0.0,0.0,0.0,0.0,0.0,0.01397076,0.0,0.0,0.3222299,0.0,0.0,0.1100322,0.1366124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
75,0.0,0.2383267,0.0,0.0,0.2383267,0.0,0.0,0.2383267,0.0,0.0,0.2383267,0.0,0,0.0,0.0,0.0,0.02000146,0.09759085,0.0,0.0,0.0,0.0,0.0,0.01552248,0.0,0.0,0.3228424,0.0,0.0,0.1098348,0.1363355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
76,0.0,0.2513269,0.0,0.0,0.2513269,0.0,0.0,0.2513269,0.0,0.0,0.2513269,0.0,0,0.0,0.0,0.0,0.0114174,0.09290402,0.0,0.0,0.0,0.0,0.0,0.01306426,0.0,0.0,0.3238596,0.0,0.0,0.1078099,0.1341867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
77,0.0,0.2513269,0.0,0.0,0.2513269,0.0,0.0,0.2513269,0.0,0.0,0.2513269,0.0,0,0.0,0.0,0.0,0.0114174,0.09290402,0.0,0.0,0.0,0.0,0.0,0.01306426,0.0,0.0,0.3238596,0.0,0.0,0.1078099,0.1341867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
78,0.0,0.2722887,0.0,0.0,0.2722887,0.0,0.0,0.2722887,0.0,0.0,0.2722887,0.0,0,0.0,0.0,0.0,0.0,0.09826943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263505,0.0,0.0,0.1100686,0.1356911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
79,0.0,0.2722887,0.0,0.0,0.2722887,0.0,0.0,0.2722887,0.0,0.0,0.2722887,0.0,0,0.0,0.0,0.0,0.0,0.09826943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263505,0.0,0.0,0.1100686,0.1356911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
80,0.0,0.2870559,0.0,0.0,0.2870559,0.0,0.0,0.2870559,0.0,0.0,0.2870559,0.0,0,0.0,0.0,0.0,0.0,0.09566217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3218964,0.0,0.0,0.1099383,0.134346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
81,0.0,0.2954051,0.0,0.0,0.2954051,0.0,0.0,0.2954051,0.0,0.0,0.2954051,0.0,0,0.0,0.0,0.0,0.0,0.09781145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249254,0.0,0.0,0.1079143,0.1328407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
82,0.0,0.2954051,0.0,0.0,0.2954051,0.0,0.0,0.2954051,0.0,0.0,0.2954051,0.0,0,0.0,0.0,0.0,0.0,0.09781145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249254,0.0,0.0,0.1079143,0.1328407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
83,0.0,0.3195399,0.0,0.0,0.3195399,0.0,0.0,0.3195399,0.0,0.0,0.3195399,0.0,0,0.0,0.0,0.0,0.0,0.09400976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225627,0.0,0.0,0.1165252,0.1405563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
84,0.0,0.3195399,0.0,0.0,0.3195399,0.0,0.0,0.3195399,0.0,0.0,0.3195399,0.0,0,0.0,0.0,0.0,0.0,0.09400976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225627,0.0,0.0,0.1165252,0.1405563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
85,0.0,0.315875,0.0,0.0,0.315875,0.0,0.0,0.315875,0.0,0.0,0.315875,0.0,0,0.0,0.0,0.0,0.0,0.0890285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283125,0.0,0.0,0.1125944,0.1378586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
86,0.0,0.3009827,0.0,0.0,0.3009827,0.0,0.0,0.3009827,0.0,0.0,0.3009827,0.0,0,0.0,0.0,0.0,0.01576629,0.09552796,0.0,0.0,0.0,0.0,0.0,0.01224724,0.0,0.0,0.3255912,0.0,0.0,0.1106927,0.1367175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
87,0.0,0.3009827,0.0,0.0,0.3009827,0.0,0.0,0.3009827,0.0,0.0,0.3009827,0.0,0,0.0,0.0,0.0,0.01576629,0.09552796,0.0,0.0,0.0,0.0,0.0,0.01224724,0.0,0.0,0.3255912,0.0,0.0,0.1106927,0.1367175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
88,0.0,0.2689941,0.0,0.0,0.2689941,0.0,0.0,0.2689941,0.0,0.0,0.2689941,0.0,0,0.0,0.0,0.0,0.0,0.09943689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374691,0.0,0.0,0.1089017,0.1330975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
89,0.0,0.2689941,0.0,0.0,0.2689941,0.0,0.0,0.2689941,0.0,0.0,0.2689941,0.0,0,0.0,0.0,0.0,0.0,0.09943689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374691,0.0,0.0,0.1089017,0.1330975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
90,0.0,0.2902144,0.0,0.0,0.2902144,0.0,0.0,0.2902144,0.0,0.0,0.2902144,0.0,0,0.0,0.0,0.0,0.0,0.09776461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334355,0.0,0.0,0.1140984,0.1369676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
91,0.0,0.304628,0.0,0.0,0.304628,0.0,0.0,0.304628,0.0,0.0,0.304628,0.0,0,0.0,0.0,0.0,0.0,0.09208697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359444,0.0,0.0,0.1096849,0.1338795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
92,0.0,0.304628,0.0,0.0,0.304628,0.0,0.0,0.304628,0.0,0.0,0.304628,0.0,0,0.0,0.0,0.0,0.0,0.09208697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359444,0.0,0.0,0.1096849,0.1338795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
93,0.0,0.288377,0.0,0.0,0.288377,0.0,0.0,0.288377,0.0,0.0,0.288377,0.0,0,0.0,0.0,0.0,0.0,0.08709918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376979,0.0,0.0,0.1059657,0.1305737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
94,0.0,0.288377,0.0,0.0,0.288377,0.0,0.0,0.288377,0.0,0.0,0.288377,0.0,0,0.0,0.0,0.0,0.0,0.08709918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376979,0.0,0.0,0.1059657,0.1305737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
95,0.0,0.277436,0.0,0.0,0.277436,0.0,0.0,0.277436,0.0,0.0,0.277436,0.0,0,0.0,0.0,0.0,0.0,0.09527004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367699,0.0,0.0,0.1065023,0.1309463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
96,0.0,0.2735824,0.0,0.0,0.2735824,0.0,0.0,0.2735824,0.0,0.0,0.2735824,0.0,0,0.0,0.0,0.0,0.0,0.09081239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356091,0.0,0.0,0.1080995,0.1325788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
97,0.0,0.2735824,0.0,0.0,0.2735824,0.0,0.0,0.2735824,0.0,0.0,0.2735824,0.0,0,0.0,0.0,0.0,0.0,0.09081239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356091,0.0,0.0,0.1080995,0.1325788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
98,0.0,0.2945834,0.0,0.0,0.2945834,0.0,0.0,0.2945834,0.0,0.0,0.2945834,0.0,0,0.0,0.0,0.0,0.0,0.08467068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379221,0.0,0.0,0.1076862,0.1324982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
99,0.0,0.2945834,0.0,0.0,0.2945834,0.0,0.0,0.2945834,0.0,0.0,0.2945834,0.0,0,0.0,0.0,0.0,0.0,0.08467068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379221,0.0,0.0,0.1076862,0.1324982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
100,0.0,0.280053,0.0,0.0,0.280053,0.0,0.0,0.280053,0.0,0.0,0.280053,0.0,0,0.0,0.0,0.0,0.0,0.08665618,0.0,0.0,0.0,0.0,0.0,0.01410071,0.0,0.0,0.3380362,0.0,0.0,0.1040465,0.1296042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
101,0.0,0.2789625,0.0,0.0,0.2789625,0.0,0.0,0.2789625,0.0,0.0,0.2789625,0.0,0,0.0,0.0,0.0,0.0,0.1033343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474213,0.0,0.0,0.1066533,0.1297253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
102,0.0,0.2789625,0.0,0.0,0.2789625,0.0,0.0,0.2789625,0.0,0.0,0.2789625,0.0,0,0.0,0.0,0.0,0.0,0.1033343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474213,0.0,0.0,0.1066533,0.1297253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
103,0.0,0.257623,0.0,0.0,0.257623,0.0,0.0,0.257623,0.0,0.0,0.257623,0.0,0,0.0,0.0,0.0,0.0,0.1112436,0.0,0.0,0.0,0.0,0.0,0.0102776,0.0,0.0,0.35589,0.0,0.0,0.1083674,0.1330515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
104,0.0,0.257623,0.0,0.0,0.257623,0.0,0.0,0.257623,0.0,0.0,0.257623,0.0,0,0.0,0.0,0.0,0.0,0.1112436,0.0,0.0,0.0,0.0,0.0,0.0102776,0.0,0.0,0.35589,0.0,0.0,0.1083674,0.1330515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
105,0.0,0.2645241,0.0,0.0,0.2645241,0.0,0.0,0.2645241,0.0,0.0,0.2645241,0.0,0,0.0,0.0,0.0,0.0,0.1124684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546615,0.0,0.0,0.1088627,0.1326483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
106,0.0,0.2647618,0.0,0.0,0.2647618,0.0,0.0,0.2647618,0.0,0.0,0.2647618,0.0,0,0.0,0.0,0.0,0.01091672,0.1121844,0.0,0.0,0.0,0.0,0.0,0.01660441,0.0,0.0,0.3476852,0.0,0.0,0.1023775,0.1290462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
107,0.0,0.2647618,0.0,0.0,0.2647618,0.0,0.0,0.2647618,0.0,0.0,0.2647618,0.0,0,0.0,0.0,0.0,0.01091672,0.1121844,0.0,0.0,0.0,0.0,0.0,0.01660441,0.0,0.0,0.3476852,0.0,0.0,0.1023775,0.1290462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
108,0.0,0.2534985,0.0,0.0,0.2534985,0.0,0.0,0.2534985,0.0,0.0,0.2534985,0.0,0,0.0,0.0,0.0,0.01617231,0.1051836,0.0,0.0,0.0,0.0,0.0,0.02344243,0.0,0.0,0.3461417,0.0,0.0,0.09886922,0.1266447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
109,0.0,0.2534985,0.0,0.0,0.2534985,0.0,0.0,0.2534985,0.0,0.0,0.2534985,0.0,0,0.0,0.0,0.0,0.01617231,0.1051836,0.0,0.0,0.0,0.0,0.0,0.02344243,0.0,0.0,0.3461417,0.0,0.0,0.09886922,0.1266447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
110,0.0,0.2617226,0.0,0.0,0.2617226,0.0,0.0,0.2617226,0.0,0.0,0.2617226,0.0,0,0.0,0.0,0.0,0.0,0.1013565,0.0,0.0,0.0,0.0,0.0,0.01777011,0.0,0.0,0.344978,0.0,0.0,0.1043869,0.1308087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
111,0.0,0.2633069,0.0,0.0,0.2633069,0.0,0.0,0.2633069,0.0,0.0,0.2633069,0.0,0,0.0,0.0,0.0,0.01355248,0.09644012,0.0,0.0,0.0,0.0,0.0,0.01776815,0.0,0.0,0.3457856,0.0,0.0,0.1036601,0.1297919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
112,0.0,0.2633069,0.0,0.0,0.2633069,0.0,0.0,0.2633069,0.0,0.0,0.2633069,0.0,0,0.0,0.0,0.0,0.01355248,0.09644012,0.0,0.0,0.0,0.0,0.0,0.01776815,0.0,0.0,0.3457856,0.0,0.0,0.1036601,0.1297919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
113,0.0,0.2638496,0.0,0.0,0.2638496,0.0,0.0,0.2638496,0.0,0.0,0.2638496,0.0,0,0.0,0.0,0.0,0.0,0.106959,0.0,0.0,0.0,0.0,0.0,0.0141405,0.0,0.0,0.3439641,0.0,0.0,0.1055619,0.1312694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
114,0.0,0.2638496,0.0,0.0,0.2638496,0.0,0.0,0.2638496,0.0,0.0,0.2638496,0.0,0,0.0,0.0,0.0,0.0,0.106959,0.0,0.0,0.0,0.0,0.0,0.0141405,0.0,0.0,0.3439641,0.0,0.0,0.1055619,0.1312694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
115,0.0,0.2591489,0.0,0.0,0.2591489,0.0,0.0,0.2591489,0.0,0.0,0.2591489,0.0,0,0.0,0.0,0.0,0.0,0.08847612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3460825,0.0,0.0,0.101307,0.1257009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
116,0.0,0.2623002,0.0,0.0,0.2623002,0.0,0.0,0.2623002,0.0,0.0,0.2623002,0.0,0,0.0,0.0,0.0,0.0,0.09539271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405581,0.0,0.0,0.1078692,0.130969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
117,0.0,0.2623002,0.0,0.0,0.2623002,0.0,0.0,0.2623002,0.0,0.0,0.2623002,0.0,0,0.0,0.0,0.0,0.0,0.09539271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405581,0.0,0.0,0.1078692,0.130969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
